""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T03g01337"	451.447846819433	2.37352997664207	0.70627142671885	3.36064845164253	0.000777597302106586	0.00992247581392266
"CaT2T10g03297"	2285.87289282099	1.59161043977226	0.451964294638319	3.52154021601626	0.000429047583663541	0.00612530662759258
"CaT2T06g00880"	75.9076781914148	1.07442229110222	0.301604884680721	3.56235043155752	0.000367549315809533	0.00546370989561639
"CaT2T11g01649"	26.2223585624815	1.51132482811155	0.529323857617589	2.85519877171946	0.00430099012573592	0.0373276387223693
"CaT2T06g00696"	110.182059574163	1.7611792917385	0.334425187538018	5.26628781971837	1.39209973199616e-07	6.64357382737743e-06
"CaT2T02g03979"	525.801846145363	1.35634544241469	0.184165558529601	7.36481594736773	1.77391441422985e-13	2.79765705312953e-11
"CaT2T05g00354"	251.096069588853	2.71296062578997	0.269637666993204	10.0615045963083	8.17394374121187e-24	8.68460012125495e-21
"CaT2T01g00846"	61.2475791376607	1.03871802235632	0.319019765835129	3.25596760325232	0.001130066449871	0.0132978115700536
"CaT2T05g00534"	29.5930885171803	1.91896043234785	0.451060957106366	4.2543261661535	2.09679477890992e-05	0.000511825830735848
"CaT2T07g01966"	517.712353188436	1.2945715111174	0.20940138647933	6.18224899501891	6.31947435685061e-10	5.20698893231605e-08
"CaT2T08g02809"	68.5640135310511	1.23113170375592	0.308830599868289	3.98643043882626	6.70747805502396e-05	0.00134507561450573
"CaT2T10g02939"	52.8919161896929	1.02529155450578	0.347108455235241	2.95380748881764	0.0031387974023353	0.0293891016516432
"CaT2T08g02943"	35.0524157678546	1.36607465146791	0.463146234127506	2.94955362001674	0.00318233346269995	0.02968658299978
"CaT2T03g02371"	6879.6378108604	1.37041933440631	0.133205317371767	10.2880227414764	7.97981409365186e-25	1.23914236237346e-21
"CaT2T06g00343"	60.1444500911501	1.06354995017305	0.349390009104153	3.0440193550469	0.00233440121164698	0.0235976751424725
"CaT2T07g03061"	488.570838025926	1.70056824346214	0.200535096266133	8.4801527270084	2.24898527896196e-17	7.09379153537578e-15
"CaT2T03g02342"	62.7509548730093	1.43387150469039	0.37371597493152	3.83679478768103	0.00012465054777871	0.00225502860433971
"CaT2T03g00600"	7229.71641392833	1.16040412339189	0.109087636478074	10.6373569073075	1.99714311075985e-26	4.47959199743434e-23
"CaT2T10g02223"	30.9530599653768	1.24918337938626	0.415540598229693	3.00616446313089	0.00264565861087058	0.0259687110686962
"CaT2T09g00903"	50.5912721898978	1.35771684632228	0.374860016842338	3.62193028149311	0.000292412937343266	0.00451986214865889
"CaT2T05g00650"	114.212427385051	2.57351136722284	0.400223058203625	6.43019265000342	1.27442320100733e-10	1.1965944724993e-08
"CaT2T10g03282"	440.352799360096	1.7163983659153	0.2454808432718	6.9919849672949	2.71023927894922e-12	3.23737280024544e-10
"CaT2T10g03283"	1597.01388916044	1.38925070247257	0.13516590416149	10.278114966129	8.84403780040682e-25	1.27524707912009e-21
"CaT2T01g04110"	31.55895891363	2.10725293242354	0.500412987927281	4.21102765767894	2.54211617626748e-05	0.000604448754420631
"CaT2T02g03617"	404.013441987336	1.41175547080473	0.429191758218455	3.28933499716962	0.00100424419268484	0.0121178216498039
"CaT2T06g01578"	283.97909054335	1.49337303273431	0.49709540221448	3.00419803941371	0.00266281935684411	0.0260943370663166
"CaT2T02g00372"	300.112469724383	1.70095152291776	0.189923769609016	8.95596968414961	3.36762532555648e-19	1.61862505826211e-16
"CaT2T02g01131"	96.6522012110944	1.52423542742212	0.27706526704487	5.50135873644267	3.76875505446864e-08	2.12513570627258e-06
"CaT2T10g02075"	498.197377921776	1.50373767078622	0.182442592251379	8.24225117736917	1.69000315007204e-16	4.31849285955752e-14
"CaT2T02g02077"	53.0939831639482	1.02047464911723	0.348913324618619	2.92472249442655	0.00344763519715871	0.0316639725773626
"CaT2T10g00211"	276.243875592269	1.55873560765472	0.208365115503882	7.48078968922073	7.38773251149734e-14	1.22242750991473e-11
"CaT2T06g01250"	116.271680445762	1.03454629771386	0.285703568336802	3.62104787047771	0.000293412213033686	0.00453183806006965
"CaT2T01g01579"	167.500896105258	1.44462654916372	0.302619993848618	4.77373134138117	1.80843593563211e-06	6.24049508249665e-05
"CaT2T04g01846"	23.9537463114047	1.80769574657651	0.538647892865763	3.35598778073566	0.00079082062760577	0.0100594177753483
"CaT2T03g01912"	2995.39730666963	1.06113316692459	0.176100897537735	6.0257112925686	1.68367498151167e-09	1.27775740044271e-07
"CaT2T02g01993"	21.5872439371756	2.44643021990423	0.546111223145134	4.47972888345872	7.47379089831941e-06	0.000217396854271432
"CaT2T09g00291"	45.9943057615878	1.38113864050468	0.375260347887611	3.68048116002473	0.000232794259824175	0.00375953417845649
"CaT2T06g00408"	101.87935601188	2.14587309896491	0.392847769272989	5.46235276564278	4.69865195456898e-08	2.57050642295079e-06
"CaT2T11g02103"	99.9774081230973	1.25821896904995	0.430710650809605	2.92126272402338	0.00348615710142383	0.0318872013622305
"CaT2T01g03345"	29.8482393088234	1.53638170342597	0.546163912052404	2.81304141398225	0.004907533021058	0.0411755482527423
"CaT2T07g00609"	916.389126547156	1.10399840196178	0.128875069992714	8.56642329679583	1.06748947082293e-17	3.65244236398346e-15
"CaT2T08g00114"	86.9575990400042	1.04366936499361	0.303538910456052	3.43833798251945	0.000585296668062876	0.00787167477560645
"CaT2T07g02831"	48.2332916369352	1.17058805470543	0.367878850914624	3.18199334317564	0.00146265180252769	0.0163220298162668
"CaT2T08g03146"	836.99167982057	1.05586523137167	0.147143138186628	7.17576942006273	7.19016498432108e-13	1.00101972785165e-10
"CaT2T03g04399"	941.232899323829	1.10157244026631	0.180261540367699	6.11096764190141	9.90288455244745e-10	7.90156246878485e-08
"CaT2T06g03662"	20.5636423718264	1.72756724609299	0.607498520347183	2.84373901866575	0.00445875527861327	0.0383833231596444
"CaT2T03g01137"	248.661968662019	1.1597167751969	0.20073958839337	5.77722005150433	7.59449342294831e-09	4.97759866003433e-07
"CaT2T07g00906"	69.6672915275595	1.14334662152657	0.300168896366959	3.80901097803559	0.00013952376376661	0.00246203340835363
"CaT2T12g01890"	608.899335069055	2.18787012084408	0.157865809381142	13.8590498437937	1.12148944329705e-43	2.26395073918376e-39
"CaT2T11g01880"	50.3663247923852	1.90811181121056	0.402626055885307	4.73916623953943	2.14599394401637e-06	7.20818298633252e-05
"CaT2T08g02709"	79.2162012905785	1.31588450373827	0.32728589646524	4.02059642028609	5.80509828265629e-05	0.00119457205944936
"CaT2T03g02654"	954.391840470281	1.4663455566928	0.176561264671095	8.30502409135075	9.97991959769132e-17	2.72249509349452e-14
"CaT2T12g00038"	165.422816656466	1.07780059274547	0.208452845196897	5.17047676527234	2.33497505470788e-07	1.03824100064731e-05
"CaT2T12g00039"	465.183160380013	1.33838653481099	0.197197137589189	6.787048489513	1.14450751214025e-11	1.25152021664092e-09
"CaT2T03g02241"	21.0500392130323	1.41321430345842	0.51254022074933	2.75727493423308	0.00582853220234401	0.0467924422985221
"CaT2T01g00458"	220.287630710858	1.03446789689751	0.198825669213472	5.20288904842985	1.96214024506849e-07	8.76321352371627e-06
"CaT2T01g00459"	420.17794265514	1.13294533932002	0.155811073467349	7.27127613017464	3.5610715847773e-13	5.24725197678098e-11
"CaT2T12g00206"	261.448040863239	1.1432447817236	0.184133164301718	6.20879343522437	5.33929496423807e-10	4.43556985362444e-08
"CaT2T11g01109"	35.8260848003138	1.35669661538976	0.48861018042591	2.7766441833184	0.00549232687067925	0.0446710727390822
"CaT2T08g01977"	27.4910414165125	1.9461749887432	0.560001382706381	3.4753038989613	0.00051027492037555	0.00706778752512167
"CaT2T02g02841"	410.860481147947	1.22926814003184	0.257987742747765	4.76483156501623	1.89011472322573e-06	6.46707557928099e-05
"CaT2T12g00506"	21.5952537434457	1.73317290933212	0.533295757034823	3.24992818050669	0.0011543415692049	0.0135480774753135
"CaT2T03g01029"	1026.93681297644	1.0073823451682	0.166584100089548	6.04728989517415	1.47302572820505e-09	1.13496070134639e-07
"CaT2T08g00436"	700.896056072152	1.11184788880263	0.13004815314676	8.54950925406767	1.2361295930885e-17	4.09077837634059e-15
"CaT2T07g02514"	3194.41248520472	1.14705984407156	0.113292917253232	10.1247268750937	4.29175246233719e-24	5.49535370296622e-21
"CaT2T07g02754"	426.903038413819	1.16061602232569	0.212038891144504	5.47359975361661	4.40984460101782e-08	2.42565484906667e-06
"CaT2T02g00461"	49.4041794396731	1.19581834993207	0.353075731326402	3.38686078887306	0.00070697251364436	0.00914849623906327
"CaT2T05g01784"	148.69247667414	1.11722942373418	0.218871818558282	5.10449189435813	3.3168449017661e-07	1.41239665135862e-05
"CaT2T03g04445"	385.523292475177	1.86317041811624	0.168600125033344	11.0508246524003	2.17210351664287e-28	6.26403624149567e-25
"CaT2T02g01941"	74.1484069846806	1.21854723450818	0.357965274510014	3.40409341709511	0.000663840460956847	0.00870191388658173
"CaT2T08g02666"	68.0937451620043	1.21718214921458	0.315292828987399	3.86048155019481	0.000113163785584997	0.00208434063832512
"CaT2T07g01948"	52.6866567229714	1.2382460889738	0.335615428081811	3.68947904466406	0.000224713736061608	0.00364947400633603
"CaT2T02g01802"	133.304620657362	2.12861862646903	0.275514942543049	7.72596435903447	1.11009688623751e-14	2.05591980206208e-12
"CaT2T02g00783"	429.103856691592	1.20108940695301	0.186816676694815	6.42924083761066	1.28242803066923e-10	1.19853586366295e-08
"CaT2T02g00784"	365.372386416184	1.02053755863666	0.174862657522273	5.83622354307793	5.33972445284523e-09	3.66642916767302e-07
"CaT2T05g03237"	377.650960115588	1.15026492122532	0.238531735790438	4.82227204448756	1.41932189365788e-06	4.99161168419368e-05
"CaT2T01g05503"	130.300542736861	1.47982162183966	0.233708086118875	6.33192306870784	2.42124212599141e-10	2.1531988897528e-08
